Address,Reward Address1,Reward Address2,Commonwealth Report link,Github issue,Timestamp,Allocation
0x89964ec05f8705acfebce9d1951e3dfd165b416f,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.004148109
0x1f8398d155b852e599368f5ca215f673808288f0,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.004241524
0xb58a714192d1ade84f2164e4dd3f46b32011d130,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.004832859
0xb18c95bfaaab518b265b22f3cf4bdc4204d648bd,0xaffcc65f9bbc9d9ffd6517ae74572d00b0273d7c,,https://commonwealth.im/layerzero/discussion/20038,,2024-05-28 09:38:32+00:00,7.750291248
0x4df72ef17aa7f9e753641992e67818ef8a7720e0,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.016757779
0x9d0066d03a6d5004522ae55341fbd1595e92df01,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.018875746
0x40b7ad2ee6c8026609e1c22da18059eea3b79019,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.024217274
0x867e2408d16ebb481d24ee33d641f9effebc3b00,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.026397552
0x71a5f2ba625c93450d57398d86f8a34aecf6de55,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.028265048
0x3b26f16dea53af254b0ad739ee3edef33ff305c0,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.030559422
0x50daaea7ce3aa1c739c20599863c3841b2cc6928,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.031937579
0xea89046f483bffdce88bc6e045f04ea2306cd3e5,0x140a61fadf8212385125270bcbacb2ba6ded29f9,,https://commonwealth.im/layerzero/discussion/19314,,2024-05-28 05:52:14+00:00,7.03931904
0xdaf724d5adbef8c09460db3c96cdf54bff8f78ae,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.040602745
0xae7bd03e91c4408d50b62aca05bf6649b203bf96,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.049184666
0x1276b296b7d20cf1f0153dfb88adb2ef8ed9ad6c,0xa8f6c94546bc4d5f225235044c956a6b53b049ec,,https://commonwealth.im/layerzero/discussion/18945,,2024-05-28 05:15:12+00:00,8.675998417
0x40b543684f71e9dba6184023b083ae4397fa8e5f,0xd8b4ae7e5788e66e389c3e95ca37fb4aa9d34403,,https://commonwealth.im/layerzero/discussion/19777,,2024-05-28 07:19:15+00:00,12.13399608
0x61c54ea0dfe8eb66959d3424c08eb5dd0533a8ab,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.065462379
0x5448878b289db56a451ac801c92e2fac3ebe395f,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.066523647
0x43edcffc820cae1ee78af309f5edd36522e899dc,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.073681514
0x9dc0d7d1085172b5c0158ccac1b87ab9cbc5efb8,0x59d87accb2f0fc4c3e6bfdc1cbe4f9332a0a2fc0,,https://commonwealth.im/layerzero/discussion/18734,,2024-05-28 04:48:28+00:00,7.075241744
0xa3dcad71c65d840af9fbbe1fd1b38c071605db1b,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.075862874
0x19ae9dc7906ed25dc607d4726acb50933679a6d4,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.085957207
0xb0407db92aae8ed974913609f8114ebb0d674671,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.08681488
0x94884f79d4df62373293eca09d9325920105b392,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.089675767
0xa1d5b77599d0a39872804765087bd0c6e9aa5810,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.096205247
0xf1fb6499d8b7d147601133c5f34209d64142f3ea,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.111158919
0x880e9c9dea95f0644f8f657bf33d51e780bf1e24,0x14235d7f49aad11123648fa65b98f3eee2a550de,,https://commonwealth.im/layerzero/discussion/19234,,2024-05-28 05:46:57+00:00,7.112684525
0xdce83cd60be1d435f3114c5eab1b92247e8cb7ab,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.123896129
0x25adb20f06e4bc3aa90482f91b36154cd9bb9b1b,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.125609449
0xdbe7133f5c8aa2345c908a9c7f07b10cde2c5810,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.131577157
0x151f039bfcb5d14c98daba509dab60a661143f64,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.137769903
0x48d24dd09fe738c022e1079c48754167db1a2150,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.14750482
0x3409028315e3a483fda5b8b1b2bc7937089b7664,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.153380972
0xeac2ad96e39777d560d7c2616c5dc9536d9c8882,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.154266224
0xf2c20b0cf9e4e5652e8a97e0cabe994c10ee9634,0x140a61fadf8212385125270bcbacb2ba6ded29f9,,https://commonwealth.im/layerzero/discussion/19314,,2024-05-28 05:52:14+00:00,7.155872832
0x76064449fbb3595b923f893806a796569e2e0eb5,0x14235d7f49aad11123648fa65b98f3eee2a550de,,https://commonwealth.im/layerzero/discussion/19234,,2024-05-28 05:46:57+00:00,7.15879266
0x5b5b28d34d9531a9a9f3ed4741224d5397d3b694,0x14235d7f49aad11123648fa65b98f3eee2a550de,,https://commonwealth.im/layerzero/discussion/19234,,2024-05-28 05:46:57+00:00,8.652244225
0x62bdd70041fa69ef79f05f9f946fe5dd8d7745e6,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.190247118
0x7145811a65f8f263e30760a1ffb93468782bc07e,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.195624414
0x657d0f7bb9953071b2f4c37ce4da79d5cf298c17,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.20051835
0x89262125523e0d096502804fb0a3ded16701bf54,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.203237179
0x07da19cd541b21557064231bfd3e6673cfaf6277,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.20414477
0xc9e81d1deb51ec22b292f0f4833abdb6cbabd298,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.207288572
0xd3cd8e5cf78bfdbc1f0ce4e6f1e025ba20306607,0xa8f6c94546bc4d5f225235044c956a6b53b049ec,,https://commonwealth.im/layerzero/discussion/18945,,2024-05-28 05:15:12+00:00,8.89504687
0xfa5fd0f1b95a61c5fd32318b2c07e1ecdbab3f1d,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.21176336
0xad33af38d72f8aad10db3dbb12cfc2243e7f89b7,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.212984101
0x56a0d44045bd904ed0b1aa368dfe0a775c9c799c,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.220647074
0x15f9d3b4bf1232b83facc1c5490124ce3d7dd083,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.231737628
0xb93d248e95c8256d46ba4ad16c7644bbc3f45bfb,0xa8f6c94546bc4d5f225235044c956a6b53b049ec,,https://commonwealth.im/layerzero/discussion/18945,,2024-05-28 05:15:12+00:00,8.848137734
0xdff562720b18990326bdea4f388301616a7c46da,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.245548599
0xb9353e12e8dbe9e3c36761033dd981776b134cbb,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.248414954
0xfe77de22cd6f0469110efa7b4273f58beccc55bc,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.253767208
0x8939f89251ba7afd9f6e17c805558f899d934b80,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.268303674
0x540560b5a5c57d02205704d4fdd95503d8daf328,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.271422001
0x20d0307c048e3418de342703af4cd5f57b592562,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.272731768
0x8be530c09f894f6acfb665b21810b467e10326e1,0x25b099f389eb1b74aaa47e0c680862be8029e66b,,https://commonwealth.im/layerzero/discussion/18992,,2024-05-28 05:21:59+00:00,9.515420913
0x650838e327eb9733cf117f0651aaa31a4435fa3a,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.282375662
0x88d0eb1aa57c7b94f29b09ea898bb49f7d1b7810,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.286062998
0xefff9f7559f2cc0cfc8fc0535f43279257f6e91d,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.288076588
0x64cc32115896a0c18a235adaf000439134c55b7a,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.28953659
0x5ca65e7daca88be3a193e1e52df170e60c18afa7,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.290768202
0x53a68b23ce5ce1072054088325708f6a1975e816,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.294646326
0xa95d171d1174fe7490eb0aa519a17d3b1b76ef21,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.306532216
0xde227adf3e1baf464e96ecd9eefcdc6c10e9aa96,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.309285054
0x10eacd3068e605e74b3b0d187478a073e8c5454e,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.31000457
0xfbef54cfa0ac281ba0cb2111f910a67f8fda5d99,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.32140958
0x966b46ee931f3e8d696d20432f179728fee89de7,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.324888697
0x6be4ada2ddc83abaac887c23d85568583eb9bb12,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.329945649
0x2c241643a4a1f466b0a290f64e5bf76dd08e8367,0xa8f6c94546bc4d5f225235044c956a6b53b049ec,,https://commonwealth.im/layerzero/discussion/18945,,2024-05-28 05:15:12+00:00,8.977309556
0xe448e8227c807c12867dff03c717574b30cb2f7d,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.34161248
0x3ee8ad64ea96ac3a65d6cab4151c66d378804eda,0xa8f6c94546bc4d5f225235044c956a6b53b049ec,,https://commonwealth.im/layerzero/discussion/18945,,2024-05-28 05:15:12+00:00,9.021140721
0x20219f031e8945c14c3dad0dabce239e04f2f574,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.353935312
0x63e5a477b2f7d40fce7b8a8f3c1243016e11935d,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.364345719
0x01349bd59362cbee35b45e74f81b851f79c0d6c6,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.373150593
0x618f84748a9e91806a6d5ed833fb5f04e5a36248,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.378253145
0x3b25efa8927a46a8a0339cc9c2367a0ca91933c4,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.380238096
0x581cb426d26741ea15547fff8f015f11afeda2d1,0xa8f6c94546bc4d5f225235044c956a6b53b049ec,,https://commonwealth.im/layerzero/discussion/18945,,2024-05-28 05:15:12+00:00,8.993876988
0xa59914b44df8e61024373e67c42bd055c28b3eb7,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.386624779
0xe3ea80b5241168209a5d40fa9199480bd633a195,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.394034344
0xeac42fc03c2bf8d535dbad0c3f5aadff6cbb3ab0,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.401842354
0xb12d9458eed463220a273c26b5c303e9d10d0527,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.405969613
0x207f8155682e437a4b1a93f08136470ec18c6f34,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.408036411
0xfea4717ae3fe62fc25a4f86e0734252bee235002,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.427978389
0xfede6267847413cb732123d6e2a71acf136260e8,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.433053174
0x82387b596500bcc5a8d9b6a62140f0ab5bc99695,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.450586708
0x13faea4f73e1c64790bcc2dd3ea732c9d46ec2c9,0xa8f6c94546bc4d5f225235044c956a6b53b049ec,,https://commonwealth.im/layerzero/discussion/18945,,2024-05-28 05:15:12+00:00,9.076809928
0xeebf80aeafdc74a95d9a90e36fd05e314b62b5d0,0xa8f6c94546bc4d5f225235044c956a6b53b049ec,,https://commonwealth.im/layerzero/discussion/18945,,2024-05-28 05:15:12+00:00,9.07766968
0x1f0e4c840aa64d7fbd2c666a58300ce7d754c83e,0x25b099f389eb1b74aaa47e0c680862be8029e66b,,https://commonwealth.im/layerzero/discussion/18992,,2024-05-28 05:21:59+00:00,8.993293634
0x43231963231ddb08bcd469b963765a280b5e1d15,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.477527553
0xc680b8a9a0325440b108496a03cce717b2fed3fe,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.49412936
0xdd488e3e03f8210e192eadcadd88968906e2dfd5,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.505854182
0xf85198e136f29a9f5e7db72bb808ab136436550e,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.532165678
0xc4405def2b5482180fa85f4d35781b4948f24bb6,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.548832242
0xe78cc73d4d214e85e31345fa56eb0e9995617a36,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.565069782
0x4663ca1df684db0bbc9eb983edeec81b6f418b00,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.573877363
0x07ec60954b2816aa0f4ff4e9d70d23150316d28b,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.593355325
0x088399c82bc3848001e9f18d42178a743ce96f6b,0x14235d7f49aad11123648fa65b98f3eee2a550de,,https://commonwealth.im/layerzero/discussion/19234,,2024-05-28 05:46:57+00:00,7.598179817
0xd9f5df9afb2a577675b919a47e6ed227b20419e8,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.604322192
0x0932cad9d516992755ea19926d7bde9b52331527,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.610270585
0x8efad1d6a2c20ee10c5661b70f42ebbc76df288a,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.612517131
0x7d28fe67bfd0ebf181fa7f26e47bb25b68820ff4,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.638423398
0x7546aa2b9f255e0714235893745b11f951b3e49d,0xa8f6c94546bc4d5f225235044c956a6b53b049ec,,https://commonwealth.im/layerzero/discussion/18945,,2024-05-28 05:15:12+00:00,9.340745276
0xbd3cf1b6e20384f0f674e8282a2b64c58a1153c3,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.681156024
0x31fde0b1894a0d5277fea40bf5668c0f10ae6f69,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.682708488
0x7e4c3d72b3bcb26bbd0b3be760b7d4b410957aa0,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,7.697835885
0x045f1f8a96538f3fd8ee78d02c4a0a50a90940c3,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.71710829
0xb03a62a11dc2f62682b5a302898e825e24f60c22,0x14235d7f49aad11123648fa65b98f3eee2a550de,,https://commonwealth.im/layerzero/discussion/19234,,2024-05-28 05:46:57+00:00,7.756974106
0x8fd17f22aac5eb0b1125e7233465ad59c690cb7f,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.792450242
0x57be4bcbb95c4498d4f974aa416f188d286a2e76,0x14235d7f49aad11123648fa65b98f3eee2a550de,,https://commonwealth.im/layerzero/discussion/19234,,2024-05-28 05:46:57+00:00,8.364992065
0x361f5a8f775d7d5313a48cd1b403d6cf56df98d6,0x339d777514e62f38d7d2d6b6a98ddb496417269e,,https://commonwealth.im/layerzero/discussion/18031,,2024-05-28 01:19:11+00:00,7.927599435
0x0cb1e7addaa3f1ca239868f34c6e625fa01dbc02,0x1341f8866a69bd7d7ae0c97b4e3a4fd97fe6442b,,https://commonwealth.im/layerzero/discussion/19789,,2024-05-28 07:23:18+00:00,8.164229916
0xcacd1e54bef7630cc978cd823eaad0014bc2cb3e,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,8.167983171
0xb0ab77492ab4f42c7f7f44f088bd551bddbd0cb8,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,8.218231751
0x7820b9f15f2f49ef0f9fb9986094f954cf0d5e69,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,8.378518209
0x3e33f8411b1d97e5ad24c3cb8916d27b441fee91,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,8.389399613
0xbb41269d39ba86cdf31d884cb40135305f7e484b,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,8.474482902
0x9286987dde52808520f166e861eb81511400d968,0x14235d7f49aad11123648fa65b98f3eee2a550de,,https://commonwealth.im/layerzero/discussion/19234,,2024-05-28 05:46:57+00:00,8.495983409
0x0444bd76f28c824eac4fe3db3c492b2033fc41c9,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,8.500198046
0x018e423929db9775fcf533970beb17f494be3cc4,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,8.557181316
0x020db1bc5cadb2f3ee24d62d8ebb20d83f69af20,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,8.560835978
0xdc8ed34fafafadcbe9bf1c05fa845a6b876b1db4,0x2adefe5f00e269d768fb221d2c42851ace9831aa,,https://commonwealth.im/layerzero/discussion/17971,,2024-05-28 01:14:35+00:00,8.587914545
